horizon,mae,rmse,r2,std_actual,std_predicted,std_ratio,container_id
24,0.0649234528924706,0.08312195307114587,-0.4035829983672945,0.07016114849831086,0.007529611233621836,0.10731881382761448,c_15179
48,0.08157976910307012,0.10096329231007772,-0.5311919208445115,0.08159220868680005,0.006188093218952417,0.0758417172245703,c_15179
96,0.09432482016669928,0.11177796248844109,-0.6659990449711772,0.08660018402396982,0.005013552960008383,0.05789309822506492,c_15179
1,0.008046963026345999,0.008046963026345999,,0.0,0.0,,c_15235
4,0.015027990053532975,0.02082668102362752,-0.9212483940983012,0.015025478340401605,0.002594779944047332,0.17269200256142914,c_15235
12,0.036175489711359254,0.042266061592506655,-0.21324214682085207,0.03837231819819404,0.00171055702958256,0.04457789130037668,c_15235
24,0.03550936706668622,0.04296924269877734,-0.1996369565794478,0.039231307402318207,0.0013498651096597314,0.0344078543143318,c_15235
48,0.036189161482880976,0.0448445632130183,-0.06991845521449913,0.043354527650824405,0.0012299532536417246,0.028369661031662434,c_15235
96,0.03134518600905158,0.039495970400029265,-0.007030170194285645,0.039357866448686725,0.0014121949207037687,0.035880880955397675,c_15235
1,0.09518214619337018,0.09518214619337018,,0.0,0.0,,c_15282
4,0.09831381515688717,0.10189168134465139,-15.588509302709785,0.025016989621625116,0.0044218190014362335,0.17675264163734303,c_15282
12,0.1279133966155503,0.1462570311078571,-0.09463355050440958,0.13979201848881145,0.004520474933087826,0.03233714615437527,c_15282
24,0.1373223876658093,0.15302476761233041,-0.19703986216980196,0.13986447586567238,0.00547406729310751,0.03913836776083781,c_15282
48,0.1450187587809934,0.18716459549800113,-0.08486614308136176,0.17969484650776552,0.00624298257753253,0.034742134784943535,c_15282
96,0.1547865104630932,0.1922148601024309,-0.034593222642151256,0.18897403892616074,0.005513357929885387,0.029175213490778295,c_15282
1,0.19580359610491727,0.19580359610491727,,0.0,0.0,,c_15420
4,0.31033266543033566,0.3262548969195346,-10.667892800849817,0.09551263438697322,0.009392669424414635,0.0983395493664206,c_15420
12,0.26725952697525224,0.2929956207358577,-1.9261453939358062,0.17128257306937117,0.007940823212265968,0.046360952372252455,c_15420
24,0.24117164582157724,0.2702287565681941,-0.6279889390381737,0.2117901890141105,0.005852782167494297,0.02763481252242688,c_15420
48,0.20271126884311289,0.23853262143510834,-0.04917761614454763,0.23287521710335127,0.005042814649641514,0.021654578414857625,c_15420
96,0.19632599619899668,0.23308468520260794,-0.007518671066269134,0.2322133520468047,0.004350661300122738,0.018735620763296258,c_15420
1,0.00824235089452182,0.00824235089452182,,0.0,0.0,,c_15446
4,0.014230913617530724,0.014775784535708854,-22.157363636800063,0.0030704780126887344,0.0012532060500234365,0.408146889456485,c_15446
12,0.027113736991755687,0.029240519950677897,-5.822630961004038,0.011194614701679397,0.0009379774564877152,0.0837882751200898,c_15446
24,0.06566217378640911,0.17791342164217522,-0.005259940066672186,0.17744735249276516,0.0009706104174256325,0.005469850092382787,c_15446
48,0.04366142378516933,0.12949168521574766,-0.0045176737938315,0.12920017196964026,0.0008973448420874774,0.006945384270063801,c_15446
96,0.025055687625728018,0.09200552495589692,-0.0032362749377550237,0.09185700775343594,0.001304321689531207,0.014199479402075542,c_15446
1,0.013613075244607198,0.013613075244607198,,0.0,0.0,,c_15486
4,0.07760167782472362,0.09940402266125238,-0.11828108991693265,0.0940001332340814,0.013234768062829971,0.1407952053628736,c_15486
12,0.15499118249707491,0.2282310773677043,-0.08107609572070085,0.2195061275211069,0.010166148655116558,0.046313735155930985,c_15486
24,0.17595415110215348,0.24453254995178764,-0.26935781005978554,0.21704243188939001,0.007749935612082481,0.03570700689546288,c_15486
48,0.1880212397473563,0.24911102852551306,-0.30714155323711156,0.21788716311996573,0.009357325732707977,0.04294574126680405,c_15486
96,0.18563479583500694,0.23200185023110415,-0.022936099942176824,0.22938615182992708,0.008367077447474003,0.03647594844207323,c_15486
1,0.19312433790822853,0.19312433790822853,,0.0,0.0,,c_15527
4,0.13699844061333036,0.1426781598215256,-12.021814499630683,0.03953864184973214,0.0019334363751113415,0.048899918779694754,c_15527
12,0.0800350211759245,0.09655777362461583,-0.24323378234676496,0.08659859423891592,0.0015364220598712564,0.017741882225390845,c_15527
24,0.10140213319449813,0.12141147364174722,-0.7422904713730205,0.09198128017558171,0.0021486717741936445,0.023359881163776765,c_15527
48,0.10931857280486179,0.13121616453222595,-0.8019018309204113,0.09775112759221491,0.0024208673276007175,0.02476562048163545,c_15527
96,0.12943693346408544,0.15550109896102793,-0.8764689778079329,0.11351748695153235,0.002208094345405698,0.019451578824577664,c_15527
1,0.12529753990715542,0.12529753990715542,,0.0,0.0,,c_15555
4,0.3129419697030222,0.3829444385676174,-0.600845916044324,0.3026641624671464,0.0176073145121336,0.058174427948815506,c_15555
12,0.2891947246478932,0.33933004229504876,-0.028986278338532845,0.334516481013082,0.014823091216385365,0.04431199076199081,c_15555
24,0.29828410181243337,0.34926779443384154,-0.00030934235020141365,0.3492137853038121,0.01447099819779396,0.04143879424806886,c_15555
48,0.3135331494241011,0.36825812847137407,-0.01184614473281087,0.36609609886265315,0.014262864366173744,0.03895934540270719,c_15555
96,0.2983130820698876,0.3538630111887243,0.007968143563679475,0.35528130837355854,0.013289234600961208,0.03740482341105408,c_15555
1,0.01614050934624739,0.01614050934624739,,0.0,0.0,,c_15570
4,0.032764253765653686,0.03875205602848175,-0.27421780701312604,0.034329929722912066,0.0018619864713400602,0.05423799251465859,c_15570
12,0.028674123292363855,0.03252123437543889,-0.7770832520991351,0.024395691587974385,0.002111655892804265,0.08655855830892635,c_15570
24,0.024236441234124786,0.029371719444479957,-0.19786637276516017,0.026836457350295544,0.002368081361055374,0.08824120598873662,c_15570
48,0.023894854355115527,0.030472923234829932,-0.0683697106700758,0.029481755095931178,0.0027842926792800426,0.0944412118688384,c_15570
96,0.027502556698339908,0.034594967535602164,-0.021131367378776744,0.03423514083653222,0.002865471411496401,0.08369971150925322,c_15570
1,0.19617595055196957,0.19617595055196957,,0.0,0.0,,c_15604
4,0.15219620391344485,0.15468884708449468,-0.4870379041381474,0.12685219406190837,0.0141914626583457,0.11187400236388313,c_15604
12,0.14347818473421162,0.14578723548453526,-0.6622536006113244,0.11307610995626474,0.011230895295739174,0.09932155695914043,c_15604
24,0.13642325230252592,0.16840457130231257,-0.27052119254573204,0.14940423886440432,0.009247862733900547,0.06189826208541301,c_15604
48,0.15923937509977446,0.20506564664003563,-0.2795104725841,0.18128880631867578,0.011052141897380352,0.06096428192015624,c_15604
96,0.2394798336719078,0.6169274439406846,-0.10442626778903064,0.5870373399772527,0.009468969888985157,0.016130098111564885,c_15604
1,0.01771051208710095,0.01771051208710095,,0.0,0.0,,c_15616
4,0.0300065342790575,0.031163697803011578,-0.31964284005367904,0.02712818768501015,0.0009308072039857507,0.03431144073439429,c_15616
12,0.02585631379171049,0.02961749641174506,-0.2053001987744112,0.026977439696540362,0.001375354826450348,0.05098166623375776,c_15616
24,0.023394233605731826,0.02815370034089203,-0.13516255703743862,0.026424480321883513,0.0011949893087148666,0.0452228121105274,c_15616
48,0.04610665423484405,0.06747574877307984,-0.4835553533580004,0.055398223116066084,0.0010643494315445423,0.019212699824588227,c_15616
96,0.04584878796795091,0.0690418834273007,-0.43792667604434254,0.057576367252455754,0.0013323042076081038,0.023139775418034525,c_15616
1,0.016047409701032467,0.016047409701032467,,0.0,0.0,,c_15630
4,0.02206320942846675,0.02364963401370271,-7.848224246929373,0.00795053518524583,0.0006346658919937909,0.07982681381897022,c_15630
12,0.03408544011767382,0.03798181801289283,-0.08853735327683965,0.03640441699079878,0.0010257101384922862,0.02817543098551845,c_15630
24,0.04337696684371891,0.0516113158979907,0.0067117903401895385,0.05178539484153619,0.0012082259636372328,0.023331403909044545,c_15630
48,0.10552959943630862,0.13779229735968304,-0.44311774972083007,0.11470280985028204,0.0013417681911960244,0.011697779618018007,c_15630
96,0.10648825644123706,0.1378655435538877,-0.6318177721401561,0.1079244658958482,0.001667291158810258,0.015448685754157601,c_15630
1,0.04327935973169567,0.04327935973169567,,0.0,0.0,,c_15640
4,0.31231411239069873,0.414069099176032,-0.6914461432281964,0.31837850159695763,0.0006940257735550404,0.002179876373793677,c_15640
12,0.19322507800605002,0.2771487088218268,-0.6786723205024496,0.2139094124950868,0.0009458763524889946,0.004421854753636519,c_15640
24,0.11596671070660858,0.19953211618978733,-0.18871323889808567,0.18300976309497438,0.0012093177065253258,0.006607940943007181,c_15640
48,0.11340356498824859,0.1707909245641749,-0.0816962605609497,0.1642147355966214,0.0015304232947528362,0.0093196465542056,c_15640
96,0.0813109600843548,0.13004234809198476,0.008946830288995233,0.13062801433692764,0.001819673809222877,0.013930195742923942,c_15640
1,0.16357652928866323,0.16357652928866323,,0.0,0.0,,c_15642
4,0.06972055062660079,0.08832664116586912,-1.3055609365734524,0.05817058254652582,0.004010232165455818,0.06893917835958349,c_15642
12,0.07546684452406228,0.0876610468249705,0.014237585470134095,0.08829183133352342,0.0028475606814026833,0.03225168895462129,c_15642
24,0.08206735503369048,0.09505061557281791,0.010336881731947467,0.09554572076515329,0.0020910699386149645,0.02188554256401197,c_15642
48,0.06356955280977049,0.07986244585506865,0.010987421929551378,0.0803048359509097,0.0017039659433066845,0.02121872142729135,c_15642
96,0.06199028266580648,0.08038899904108442,0.0035494943268261636,0.08053205012119351,0.0017011602176353335,0.02112401478759376,c_15642
1,0.005063362938736327,0.005063362938736327,,0.0,0.0,,c_15647
4,0.03607857668228849,0.051967640363708135,-0.9971036212633508,0.036773307907567304,0.008951927535235882,0.24343547112316571,c_15647
12,0.03956340558502467,0.05879479402686556,-0.15737469950209282,0.05465147416701935,0.007183373905718327,0.1314397098194525,c_15647
24,0.04063393300437216,0.05325390983552989,-0.11175769166922667,0.0505064015483445,0.00520743103697896,0.10310437642235173,c_15647
48,0.06002008959844737,0.07911335328530836,-0.24127730038425743,0.07100932529234343,0.004063293803483248,0.05722197453298957,c_15647
96,0.081701397589253,0.09782726864417318,-0.5458811950499232,0.07868136234635777,0.0036680055782198906,0.0466184807791357,c_15647
1,0.007406710787850769,0.007406710787850769,,0.0,0.0,,c_15794
4,0.00911454172035481,0.009183787082524599,-348.72894344957626,0.0004910842644964851,0.0013511852594092488,2.751432609624819,c_15794
12,0.006747175771295746,0.007082210126895634,-15.42285722597768,0.0017476097111336344,0.0009715119376778603,0.5559089832750258,c_15794
24,0.010069528542064408,0.011535539000636497,-3.10634318491185,0.005692594785306028,0.0009532370022498071,0.16745210895922957,c_15794
48,0.011028894021208477,0.012872513701093798,-2.973257757323594,0.006457880327785674,0.0008457913645543158,0.13097043017586035,c_15794
96,0.00934481587938887,0.010666584933803108,-4.005837129141665,0.00476745978382072,0.0012454533716663718,0.26124045679274616,c_15794
1,0.11497838790894196,0.11497838790894196,,0.0,0.0,,c_15856
4,0.09770374207330437,0.09894680739581951,-0.4533300242646061,0.08207665771948765,0.000797618180513382,0.00971796613891603,c_15856
12,0.08137989006345799,0.09026449331210519,-0.03062811418035083,0.08891314168303141,0.0019777927082031965,0.022244098799858822,c_15856
24,0.12491602494486546,0.16017266254509213,-0.2967578937893829,0.14065622088359597,0.0027851818595081568,0.01980134146937669,c_15856
48,0.13349212861040236,0.17072169886949984,-0.11088554733728051,0.16197726645838814,0.002324370900169015,0.014349982259801528,c_15856
96,0.12418426026886446,0.15720622526732103,-0.020779802148241933,0.15559789083232475,0.0028517544269561768,0.018327719043629464,c_15856
1,0.05283524624041086,0.05283524624041086,,0.0,0.0,,c_16008
4,0.07360015439749559,0.08067044949694906,-0.44365072601919,0.06714032049791635,0.0023860482033342123,0.035538230762664616,c_16008
12,0.3313474069781997,0.38517540980074233,-2.3230001722788995,0.21129701967059725,0.0017935717478394508,0.008488391131287845,c_16008
24,0.3879337708015645,0.4176391699771846,-5.316971165601628,0.16616776430193572,0.0017855414189398289,0.010745413988331723,c_16008
48,0.4114923881719617,0.4319946764220824,-8.668885876866412,0.13892812608182767,0.0016159011283889413,0.011631202219176174,c_16008
96,0.2989172434414214,0.34636246369401563,-2.828123963212806,0.17702631281219133,0.001409989083185792,0.007964855962862769,c_16008
1,0.05293841244105446,0.05293841244105446,,0.0,0.0,,c_16048
4,0.057335331946198914,0.06123688084355922,-0.078836287362545,0.058956988048830344,0.0034592158626765013,0.05867355129830329,c_16048
12,0.06669148321482309,0.08922752737913257,-0.1605729319452347,0.0828252279081358,0.0023469473235309124,0.028336140845081514,c_16048
24,0.06582959313000188,0.08650419932268888,-0.03921559973498123,0.08485635290516574,0.002743249526247382,0.0323281573191485,c_16048
48,0.0631523067492195,0.08318037232582558,-0.1750606460542441,0.07673450911703379,0.004158664494752884,0.05419549225772957,c_16048
96,0.0825005984961826,0.10915360053027208,-0.17090646276088095,0.1008734708661523,0.003669953439384699,0.036381750403476375,c_16048
