horizon,mae,rmse,r2,std_actual,std_predicted,std_ratio,container_id
48,0.07793611555458688,0.09271989130736714,-0.3903977197296884,0.07863273660761406,0.014503275975584984,0.1844432306605061,c_15179
96,0.09517838386073053,0.11078316189108345,-0.5303052959177592,0.08955394369948151,0.013820421881973743,0.15432510631079846,c_15179
1,0.004122398377869374,0.004122398377869374,,0.0,0.0,,c_15235
4,0.021420867404512073,0.027432196954304985,-0.5440837157140153,0.022076243151004697,0.0037919916212558746,0.17176797679379155,c_15235
12,0.042266310042889534,0.04745718326053187,-0.13655636523412773,0.04451500931236469,0.00346634304150939,0.07786908494584012,c_15235
24,0.03826516165366525,0.044067352833235485,-0.2627230770549014,0.039215964796472526,0.0036647003144025803,0.09344919431211393,c_15235
48,0.03614734954671688,0.04486376239726045,-0.14693774809272298,0.04189148623637994,0.0032554082572460175,0.07771049799658132,c_15235
96,0.031931787527781356,0.03940849019896597,0.02524724788873889,0.039915590791719684,0.003743652952834964,0.09378924070971206,c_15235
1,0.07069930460437696,0.07069930460437696,,0.0,0.0,,c_15282
4,0.06602682583945166,0.06612851846997739,-67.9605533160337,0.007963214684096722,0.005192494951188564,0.6520601487183886,c_15282
12,0.10560795849266347,0.13244357509857355,-0.021496803997997915,0.13104256618688595,0.005323231220245361,0.04062215335934166,c_15282
24,0.12460906633970781,0.14606821538859452,-0.12563356204519938,0.1376756724657312,0.01273337285965681,0.09248818350842826,c_15282
48,0.14260740679877007,0.1901004859254165,-0.06288040353457491,0.18439155508410907,0.015430036932229996,0.08368082217860617,c_15282
96,0.1540373464989789,0.19395745822118937,-0.03775534497002253,0.1903965149316179,0.013785597868263721,0.07240467543859667,c_15282
1,0.14523195661127364,0.14523195661127364,,0.0,0.0,,c_15420
4,0.284963186747538,0.30368168963789893,-7.508808616483265,0.10410803019858732,0.0031902824994176626,0.030643961789807765,c_15420
12,0.2565751151956143,0.2874359083572528,-1.677130610610714,0.1756734952132254,0.00855198036879301,0.04868110786099498,c_15420
24,0.23400948645658892,0.26671223022637164,-0.5715780530884589,0.21275263776402198,0.009958888404071331,0.046809705904174936,c_15420
48,0.19874158244932974,0.2403743873057867,-0.0226113409161548,0.23770202846690394,0.01153805572539568,0.048539996902054884,c_15420
96,0.192561622363,0.23168918723497012,0.007838292725044105,0.2326025841961158,0.01011886727064848,0.043502815351857356,c_15420
1,0.006665808527701898,0.006665808527701898,,0.0,0.0,,c_15446
4,0.011871777738952781,0.012477476559924297,-15.513591674515009,0.0030704780126887344,0.000830149685498327,0.27036496664940696,c_15446
12,0.025012736585703327,0.027489637716627765,-5.030033593582395,0.011194614701679397,0.0007515012985095382,0.06713060864853163,c_15446
24,0.06413757835010099,0.17760141511242244,-0.0017371856756727144,0.17744735249276516,0.000790085643529892,0.004452507363061983,c_15446
48,0.043017045705508704,0.12922705539605853,-0.0004161948533554227,0.12920017196964026,0.0012864626478403807,0.009957127983875103,c_15446
96,0.02477523422456424,0.09182058184637583,0.0007929429795719978,0.09185700775343594,0.001351637882180512,0.014714586456033928,c_15446
1,0.023029671341418645,0.023029671341418645,,0.0,0.0,,c_15486
4,0.05772023464785345,0.0874838905172928,-0.1606815452571213,0.08120290173971995,0.006372632924467325,0.07847789657681885,c_15486
12,0.14676088544559265,0.22551944703021712,-0.07388300907414891,0.21762336057402779,0.008615049533545971,0.03958697040070491,c_15486
24,0.1648087904904351,0.23277083307015692,-0.1890956432483275,0.2134617998487513,0.014429339207708836,0.06759682162303872,c_15486
48,0.18365087421319148,0.24702913727802114,-0.25436097359981225,0.22056516080753855,0.015758991241455078,0.07144823408990737,c_15486
96,0.1862358578361847,0.2336133539009536,-0.006173767788775875,0.23289553861521914,0.014445045031607151,0.06202370864421189,c_15486
1,0.18170306939835273,0.18170306939835273,,0.0,0.0,,c_15527
4,0.14913759680119265,0.1515001487049057,-29.855824990602244,0.027273726293811106,0.0015237872721627355,0.05587015341238905,c_15527
12,0.08777182789135159,0.10297537265301317,-0.1277346042238301,0.09696833059272017,0.006512715946882963,0.06716332958476137,c_15527
24,0.10912734253195962,0.12604082699436014,-0.6902836299724284,0.09694634747013885,0.0070330556482076645,0.07254585481287953,c_15527
48,0.11164194825868552,0.13091375406632674,-0.7760535652817697,0.09823296368477706,0.0067094494588673115,0.06830140522276698,c_15527
96,0.13319219452747477,0.16006593037838235,-0.8655034804779811,0.11719278402920241,0.007162187248468399,0.06111457550734272,c_15527
1,0.0990298195207695,0.0990298195207695,,0.0,0.0,,c_15555
4,0.3265556123620605,0.404190698580173,-0.7834076661720502,0.3026641624671464,0.01961914636194706,0.0648215044755313,c_15555
12,0.29116905910314367,0.3441542530676411,-0.058452182717873,0.334516481013082,0.028064053505659103,0.08389438218609503,c_15555
24,0.2975206406998259,0.35351869670628855,-0.024806842396695172,0.3492137853038121,0.02424377016723156,0.06942386351140105,c_15555
48,0.3136414247504605,0.3697915431355543,-0.020290276494332904,0.36609609886265315,0.01923498325049877,0.05254080365853635,c_15555
96,0.30083085445035457,0.35527605528475464,2.9571214948398428e-05,0.35528130837355854,0.018604036420583725,0.05236424203049437,c_15555
1,0.026244684047685693,0.026244684047685693,,0.0,0.0,,c_15570
4,0.029098537437225205,0.03371404423646634,-0.11103764429984198,0.03198500812080145,0.0023402345832437277,0.07316660900647877,c_15570
12,0.023654285538848102,0.027673743602283203,-0.47592438463001185,0.022779063164049995,0.0025216564536094666,0.11070062168268423,c_15570
24,0.021886249318667433,0.02586578772732538,-0.10314675670816587,0.024626861213105485,0.0025779830757528543,0.10468175596738041,c_15570
48,0.02335190981407334,0.029575686382148927,-0.09535106049732578,0.028259089561859057,0.0031669659074395895,0.11206892920265925,c_15570
96,0.025757485909884668,0.03310725340850006,0.002242903756257242,0.033144444173200505,0.00304017192684114,0.0917249331729425,c_15570
1,0.20459441815293444,0.20459441815293444,,0.0,0.0,,c_15604
4,0.15593571234878717,0.15897750528482502,-0.3862679591633804,0.1350243467683153,0.01205933652818203,0.08931231157055199,c_15604
12,0.14030279447917937,0.14421861778748923,-0.4911814916350725,0.11810168029273052,0.008423483930528164,0.07132399733559636,c_15604
24,0.1356649431936389,0.16980895738329052,-0.2679667823146852,0.1508018458159944,0.009436559863388538,0.06257589098015984,c_15604
48,0.16050974669719728,0.20634297812166416,-0.3050443744608511,0.1806246651168022,0.011219066567718983,0.062112594425927904,c_15604
96,0.2350821281238451,0.5980944969775057,-0.10720554831942408,0.5684021078854146,0.009893384762108326,0.017405608854819298,c_15604
1,0.03498943992039566,0.03498943992039566,,0.0,0.0,,c_15616
4,0.03509506414968168,0.03595040039081891,-0.46934728533817816,0.02965797564148691,0.001729512121528387,0.058315245195261,c_15616
12,0.01941320945404155,0.025429514503783383,-0.16242207003323306,0.023586100529827396,0.0029203249141573906,0.12381550356169713,c_15616
24,0.01990295892040919,0.025387232775141513,-0.05113997410475002,0.02476196405995708,0.0023082029074430466,0.09321566342048263,c_15616
48,0.043777997215535415,0.06698826803271608,-0.3855761547890868,0.05690934000529112,0.0021894860547035933,0.03847322872660317,c_15616
96,0.04402678116402572,0.06642595390581654,-0.3904918897761127,0.056331792350029185,0.0022693672217428684,0.040285727243359985,c_15616
1,0.013069150294239634,0.013069150294239634,,0.0,0.0,,c_15630
4,0.02395075360481827,0.025362234640857417,-9.590648634114407,0.0077933868842792,0.0007868473185226321,0.10096346174085859,c_15630
12,0.03313434114084493,0.03594256684627592,-0.27958618337966334,0.03177417755721633,0.0012100932653993368,0.03808417269716267,c_15630
24,0.03947220581278057,0.045395700128441074,-0.005777549515185942,0.04526512769570508,0.0011434495681896806,0.025261158565077355,c_15630
48,0.10351030802529525,0.1350883184337976,-0.45999390705178045,0.11180012110249705,0.0013193846680223942,0.01180128120624125,c_15630
96,0.10442682564017057,0.1358389983770635,-0.6236952929786213,0.10660368191302083,0.0015475568361580372,0.014516917318303383,c_15630
1,0.05122736850188205,0.05122736850188205,,0.0,0.0,,c_15640
4,0.3249232907270019,0.4210294291156773,-0.62562074955072,0.3302195917962386,0.003583437530323863,0.010851680576647968,c_15640
12,0.21995245159954382,0.2957695844701446,-0.8262210607821896,0.21886526266194012,0.0035721412859857082,0.016321188856283912,c_15640
24,0.13709208088240038,0.21519384686775742,-0.1927339180341241,0.19704166309010335,0.0032590057235211134,0.016539678321892935,c_15640
48,0.12276966632025177,0.17911151518139432,-0.08209784560130196,0.17218298857967088,0.0025677320081740618,0.014912808921224789,c_15640
96,0.08804459332613497,0.13608962704764593,0.009136611400490158,0.13671561893109346,0.003032274777069688,0.02217943202669474,c_15640
1,0.177569902518341,0.177569902518341,,0.0,0.0,,c_15642
4,0.0750852743526291,0.09559996045389507,-1.5244175764786654,0.060169598697096115,0.0010906619718298316,0.018126462456902987,c_15642
12,0.08186766619516345,0.09476111692606802,-0.007375242140705174,0.09441359495156279,0.0021375922951847315,0.02264072558916314,c_15642
24,0.08545213081592291,0.1006109797224079,-0.01619253721855518,0.09980616709132657,0.002278395928442478,0.022828207863725056,c_15642
48,0.06740058529739411,0.08526017610820352,-3.808875170996373e-05,0.08525855242774709,0.0024873248767107725,0.029173904621693784,c_15642
96,0.06358210487135142,0.08330357520571034,0.0024079448900372613,0.08340405190805644,0.0021935177501291037,0.026299894309058384,c_15642
1,0.00602989842172591,0.00602989842172591,,0.0,0.0,,c_15647
4,0.03505433879752329,0.04397137955921734,-0.02592621643975135,0.04341222322276713,0.0036143267061561346,0.08325596889174372,c_15647
12,0.04238603967327004,0.06039325223226088,-0.2821292125729715,0.053336255146494684,0.008359567262232304,0.1567332996902709,c_15647
24,0.041062338062957136,0.05487742813279397,-0.0960368223314596,0.052418088197006,0.006950536742806435,0.13259805883579387,c_15647
48,0.06326959108287035,0.0824499708099217,-0.26331838520071904,0.07335573922770479,0.006788837257772684,0.09254677724260046,c_15647
96,0.08123356265300219,0.09697433417277139,-0.590433533082557,0.0768951669970099,0.006048793904483318,0.07866286192887165,c_15647
1,0.005760779919742944,0.005760779919742944,,0.0,0.0,,c_15794
4,0.00702023674364644,0.00705979829958208,-205.66767302849644,0.0004910842644964851,0.001133229467086494,2.307606960789934,c_15794
12,0.00479070890092302,0.0051539276832592495,-7.697365920416088,0.0017476097111336344,0.0008702062768861651,0.4979408567841399,c_15794
24,0.008651894670997957,0.010606397446580594,-2.4714846798100623,0.005692594785306028,0.0009356788359582424,0.1643677217941908,c_15794
48,0.010431346918868495,0.01236269816110368,-2.6647685042435727,0.006457880327785674,0.0013840856263414025,0.21432506582480884,c_15794
96,0.009271484294857935,0.010555862252728872,-3.9024520228873714,0.00476745978382072,0.0014738376485183835,0.3091452713497723,c_15794
1,0.11875482815141522,0.11875482815141522,,0.0,0.0,,c_15856
4,0.0982681183184181,0.10017748107403722,-0.249544058373379,0.08961780868495647,0.005183306988328695,0.05783791262460071,c_15856
12,0.0940925689253586,0.10369542031974635,-0.07894986596097797,0.099829510958794,0.007140005473047495,0.07152199188869743,c_15856
24,0.13198294115328957,0.16399444691207604,-0.3564503876226708,0.14080795316016048,0.008567767217755318,0.06084718245999928,c_15856
48,0.13950243801300452,0.1736624469039674,-0.12441660943379307,0.16377299446196122,0.006977379322052002,0.042603967430494806,c_15856
96,0.12764548701044967,0.1593344080286187,-0.03302826028217942,0.15676657493357576,0.008901312947273254,0.05678068141148627,c_15856
1,0.05963391340766655,0.05963391340766655,,0.0,0.0,,c_16008
4,0.06876653266277372,0.07423811583899143,-0.3147677627384666,0.06474443085743004,0.0017108037136495113,0.026423951697355612,c_16008
12,0.3283929816350072,0.3820696155761672,-2.262931633357854,0.2115137057687933,0.0016468714457005262,0.007786121659183304,c_16008
24,0.37882962600717845,0.40829007982153503,-5.12409806812344,0.16498625312411505,0.0024048949126154184,0.014576335101120672,c_16008
48,0.40190336535456445,0.4217069819250787,-8.588984234238186,0.13618349921282438,0.003111461875960231,0.022847568860730413,c_16008
96,0.29151473339665906,0.3370417933651181,-2.862129849733602,0.1715024471601342,0.0025806878693401814,0.015047527962854999,c_16008
1,0.04046222585297987,0.04046222585297987,,0.0,0.0,,c_16048
4,0.0451412729594762,0.05011098522491506,-0.024949676906290463,0.049497318291606765,0.004586828872561455,0.09266822993396878,c_16048
12,0.06494809850272654,0.08466926877504784,-0.015349181716458382,0.08402685281090101,0.004571364726871252,0.05440361710510473,c_16048
24,0.06462276935209642,0.08253709381292909,0.015632189183026446,0.08318987489198335,0.004520716145634651,0.054342143818637875,c_16048
48,0.074849896690463,0.09441908208520654,-0.1495775312012282,0.08806242500990002,0.004710546229034662,0.053490989244335485,c_16048
96,0.08899475356392865,0.11485375069757597,-0.18943127062211107,0.10531142907168396,0.004718468990176916,0.04480490894264784,c_16048
