horizon,mae,rmse,r2,std_actual,std_predicted,std_ratio,container_id
48,0.08160049444003838,0.09594766734804676,-0.3641479655733646,0.08214926477774817,0.00982807669788599,0.11963681871621727,c_15179
96,0.09655305825041005,0.1104724624880254,-0.5826303651793359,0.08781410669079714,0.007833226583898067,0.08920237168134837,c_15179
1,0.006655165648943029,0.006655165648943029,,0.0,0.0,,c_15235
4,0.013766575996335198,0.017517091553328753,0.0206056406071643,0.01770040488162978,0.0017850151052698493,0.10084600421329416,c_15235
12,0.03413490031981713,0.03989657105916923,-0.35457480291874144,0.034279468144966414,0.0016612145118415356,0.048460918495477526,c_15235
24,0.03418175508121541,0.04083400926371535,-0.45146776364570695,0.033893648839116115,0.0014420936349779367,0.04254760653900561,c_15235
48,0.036590397170342424,0.045102598835537897,-0.14297750370234197,0.04218739658397419,0.001260037999600172,0.029867640613756793,c_15235
96,0.03314272464653315,0.04114869136281332,-0.045373870203781586,0.04024576693445674,0.0014238703297451138,0.03537938119216348,c_15235
1,0.1472984007458769,0.1472984007458769,,0.0,0.0,,c_15282
4,0.11972804247413768,0.12087019505805363,-144.8298041883225,0.01000912416165854,0.009117773734033108,0.910946211353848,c_15282
12,0.1260028980459262,0.14565834810262546,-0.16031004144059535,0.13522231133958001,0.008414187468588352,0.06222484577606456,c_15282
24,0.13441101398618585,0.14859634811595798,-0.22133917997508434,0.1344590355303701,0.006495565641671419,0.04830888170549366,c_15282
48,0.13773422840678587,0.17621366066285088,-0.08465243229090502,0.1691976302420905,0.005330612417310476,0.031505242772510204,c_15282
96,0.15233999062550974,0.18800427298091607,-0.04564515412460257,0.18385504671533057,0.005019113887101412,0.027299298968239297,c_15282
1,0.12212847669696641,0.12212847669696641,,0.0,0.0,,c_15420
4,0.27899988149279165,0.2990496906273748,-7.8042089692252805,0.10078553057229067,0.01040484569966793,0.10323749491207791,c_15420
12,0.25754175037766586,0.28488795871683964,-1.5939718014287005,0.17688518823941865,0.01078759878873825,0.060986444914409445,c_15420
24,0.2285604739045052,0.2615573110345693,-0.5809238589614532,0.20802301521236263,0.008320444263517857,0.03999771013329385,c_15420
48,0.19889138902614256,0.23532516088601788,-0.02986545188081946,0.23188791707577466,0.0070487093180418015,0.030397053054465425,c_15420
96,0.19244659333636724,0.22779995926011837,0.004840429750471054,0.22835329370472632,0.006049056071788073,0.02648990068700232,c_15420
1,0.009750516998553081,0.009750516998553081,,0.0,0.0,,c_15446
4,0.01303694291923498,0.013373624654056691,-17.970827564600302,0.0030704780126887344,0.00044418155448511243,0.14466202091320454,c_15446
12,0.026407139959909703,0.028854618208355488,-5.643735950840053,0.011194614701679397,0.0006582319620065391,0.058798983220725964,c_15446
24,0.06551837206874425,0.1776447920557315,-0.0022265692025829065,0.17744735249276516,0.0008730632835067809,0.004920125723162746,c_15446
48,0.04360422015736969,0.1293671208028822,-0.0025860135322066657,0.12920017196964026,0.0012408349430188537,0.009603972843862992,c_15446
96,0.02499253060120957,0.09195054891358066,-0.0020377060069547426,0.09185700775343594,0.0017104687867686152,0.01862099396226669,c_15446
1,0.016262939017131717,0.016262939017131717,,0.0,0.0,,c_15486
4,0.06316695679183951,0.09078351191551107,-0.23572269821141045,0.08166697459753439,0.016557475551962852,0.20274383413320102,c_15486
12,0.1560579074410212,0.2295694507346511,-0.03350215595136463,0.22581791940485252,0.012080598622560501,0.053497077000794056,c_15486
24,0.18171783361222457,0.24776738929458764,-0.24724913702857187,0.22185414061832914,0.00969959981739521,0.04372061657430183,c_15486
48,0.19049930181252972,0.250332630715473,-0.2988339096734427,0.21965477771537187,0.008547917939722538,0.0389152379412339,c_15486
96,0.17958005361080734,0.22755893142840622,-0.037928375639870726,0.22336246467354665,0.007961847819387913,0.03564541531642068,c_15486
1,0.08626347420518293,0.08626347420518293,,0.0,0.0,,c_15527
4,0.10155655251392014,0.10218161324483586,-100.30335523152397,0.010152215787222857,0.009484493173658848,0.9342288789404598,c_15527
12,0.06202250860913796,0.07248212013442797,-0.04957506308211168,0.07074962402643498,0.00907965563237667,0.1283350372149559,c_15527
24,0.0897412414496312,0.10605549577581731,-0.7929935275082189,0.07920339862174258,0.006704140454530716,0.0846446058021849,c_15527
48,0.0988568383353249,0.1177742896902499,-0.8197249539318565,0.0873067090812691,0.0055048647336661816,0.06305202419830074,c_15527
96,0.12771031644896677,0.15420771591153443,-0.9850873147863062,0.10945013396802754,0.004792322404682636,0.04378544119537181,c_15527
1,0.05957588091736832,0.05957588091736832,,0.0,0.0,,c_15555
4,0.3216275688424481,0.4069516214090061,-0.8078548775326233,0.3026641624671464,0.03131501004099846,0.10346454560637863,c_15555
12,0.28833530515279304,0.34642033235498315,-0.0724368021910311,0.334516481013082,0.028336813673377037,0.08470976852189493,c_15555
24,0.296188345383438,0.3515428182231892,-0.013383203062279803,0.3492137853038121,0.021224096417427063,0.06077680008812463,c_15555
48,0.3126958605286708,0.36885524162381966,-0.015130126399825805,0.36609609886265315,0.016217855736613274,0.044299449753758956,c_15555
96,0.30035499137181515,0.35448581496811665,0.004473091103149529,0.35528130837355854,0.013453454710543156,0.037867048993181475,c_15555
1,0.03139624353754428,0.03139624353754428,,0.0,0.0,,c_15570
4,0.028209231722857216,0.03274591193249439,0.05041669731556275,0.033603967403521444,0.004320451989769936,0.1285696994610578,c_15570
12,0.02233525093594928,0.02589084039809715,-0.2106755321786058,0.023530560100523137,0.003273704554885626,0.13912565365636342,c_15570
24,0.023181025764268216,0.026589771738968867,-0.011288084635653117,0.026440956641621167,0.0027136090211570263,0.10262900310064756,c_15570
48,0.02212707386038036,0.028029811494933908,-0.05151414941235477,0.02733459329786372,0.003372884588316083,0.12339252871121678,c_15570
96,0.025700473584094163,0.032149576867238315,0.004795583818973492,0.03222694323669624,0.003397864056751132,0.10543550568215372,c_15570
1,0.17501462174365218,0.17501462174365218,,0.0,0.0,,c_15604
4,0.15711549245274004,0.1590625212021296,-0.23163657835867202,0.14332652541560884,0.012633198872208595,0.08814278330947936,c_15604
12,0.1343807937795719,0.13905005510619003,-0.3518276418463704,0.11959430629550714,0.009375238791108131,0.07839201615453775,c_15604
24,0.13112196524136466,0.16167234374248032,-0.2141383691429115,0.14672416354245893,0.007468328345566988,0.05090046632575151,c_15604
48,0.1546031893063792,0.20013268101881812,-0.27135673676834937,0.177494254296042,0.007396461442112923,0.04167155422268708,c_15604
96,0.2339081656232498,0.6043443277521976,-0.10220269767747614,0.5756436462637876,0.006208917126059532,0.010786043008306406,c_15604
1,0.03077259649552805,0.03077259649552805,,0.0,0.0,,c_15616
4,0.03202447494298906,0.03526731457960211,-0.3749284245452207,0.030076849762772535,0.001789239700883627,0.059488933016457364,c_15616
12,0.0232343765136287,0.027686927813742903,-0.05297822476592451,0.026981436833638375,0.0014519410906359553,0.053812593435564826,c_15616
24,0.021488366923309826,0.025763455106302176,-0.03299572163601616,0.025348650523140923,0.0012327198637649417,0.04863059130660959,c_15616
48,0.04516327683994429,0.06632395875508768,-0.4488540417942475,0.055100827642811816,0.001607532612979412,0.02917438234140795,c_15616
96,0.04678325575382349,0.07045028864445728,-0.4655705900165943,0.05819416031944117,0.0019008796662092209,0.03266444013926576,c_15616
1,0.009827566697530071,0.009827566697530071,,0.0,0.0,,c_15630
4,0.022945646568990424,0.025845377498715686,-3.220070552541828,0.012581227745455665,0.0006877436535432935,0.05466427183878825,c_15630
12,0.035610443714591086,0.03924368278774444,-0.2553436735917922,0.03502583016087962,0.0014807423576712608,0.042275724825648904,c_15630
24,0.0416937717204961,0.04892621421668655,-0.026301348343620745,0.04829522155537176,0.0014970267657190561,0.030997409629908726,c_15630
48,0.10700647586259389,0.13829968764609618,-0.43520132062998407,0.1154422510363324,0.001759974518790841,0.015245497233391053,c_15630
96,0.10666431300214536,0.1373027241177645,-0.5797079824786098,0.10924227792087639,0.0021690030116587877,0.019854977879807535,c_15630
1,0.03056660232853138,0.03056660232853138,,0.0,0.0,,c_15640
4,0.3125658246850453,0.4100480480668331,-0.7277597480370579,0.31195580596597533,0.002891972428187728,0.009270455535304742,c_15640
12,0.20419388098312485,0.28459498173319725,-0.730275118633569,0.21635635518832896,0.002395199378952384,0.011070621784451238,c_15640
24,0.13587782836753234,0.20880553102430602,-0.13809025401871966,0.1957283100310315,0.0019518076442182064,0.009972025221638911,c_15640
48,0.12500226689025482,0.17447618650428784,-0.04937921213058161,0.1703216799304373,0.0024859290570020676,0.014595493997108118,c_15640
96,0.09375994171903929,0.13521387720440972,0.010177301410940198,0.1359072302547394,0.0025919806212186813,0.019071690419710345,c_15640
1,0.17942720738088327,0.17942720738088327,,0.0,0.0,,c_15642
4,0.05490072152815301,0.0908848574240096,-0.6156190921756892,0.07150263422281569,0.0009731449536047876,0.013609917511182656,c_15642
12,0.07402574952690674,0.09457812106193746,-0.1092569743946521,0.08979964046071386,0.0018072820967063308,0.02012571639968862,c_15642
24,0.08180883191992666,0.09846319106811777,-0.0035503266182626003,0.09828886686783046,0.002046738751232624,0.020823708894567725,c_15642
48,0.06383762835750836,0.08395463698534554,-0.02853712448295509,0.08278176887480113,0.002857315121218562,0.034516236606878456,c_15642
96,0.06017526611687641,0.08113624211026123,0.00013728173138827238,0.08114181194564289,0.0026655043475329876,0.03284994854833431,c_15642
1,0.015831591665689648,0.015831591665689648,,0.0,0.0,,c_15647
4,0.03517688104951272,0.03737050329685775,-0.26599028258400415,0.03321343249570694,0.010746951214969158,0.32357243462741386,c_15647
12,0.04526315449852194,0.059250902842900736,-0.06772597066142039,0.05734097446602947,0.010685586370527744,0.1863516703375561,c_15647
24,0.04119889052292806,0.05234728192064118,-0.007455084914999244,0.05215323948533817,0.008086809888482094,0.15505863045680102,c_15647
48,0.05672983932460679,0.07360983040346664,-0.14173401053830137,0.06888955002270654,0.0065325223840773106,0.09482602777814834,c_15647
96,0.07576693236768967,0.09160737899025935,-0.42910884042482045,0.07662981987127872,0.0053255436941981316,0.06949701438870502,c_15647
1,0.009120199446275236,0.009120199446275236,,0.0,0.0,,c_15794
4,0.008109140889591419,0.008132460103019771,-273.2406601363836,0.0004910842644964851,0.0003539749886840582,0.720802954350397,c_15794
12,0.006195462194095708,0.006357915352784971,-12.235507072833173,0.0017476097111336344,0.0006180625641718507,0.3536616672671884,c_15794
24,0.010127137973136508,0.011622644834160761,-3.1685920154495077,0.005692594785306028,0.0008401655359193683,0.1475892045026707,c_15794
48,0.010633070268260108,0.012547654800220957,-2.7752449823474246,0.006457880327785674,0.001169373863376677,0.1810770413854418,c_15794
96,0.008893885950652053,0.010402455706705428,-3.760994437648021,0.00476745978382072,0.001634942484088242,0.34293786591272984,c_15794
1,0.09730509630627115,0.09730509630627115,,0.0,0.0,,c_15856
4,0.09284189090468647,0.0956972049910666,-0.15964361318108655,0.08886627645953185,0.0010128234280273318,0.011397162887639992,c_15856
12,0.09065778920601143,0.09940687732081643,-0.07114097084682025,0.09604905931689858,0.0013807438081130385,0.01437540167423706,c_15856
24,0.12987502956147046,0.1649463665523165,-0.3144866155415422,0.14386815334378728,0.0024947270285338163,0.01734037012744869,c_15856
48,0.13367408898461478,0.1709164342948767,-0.11330367293158394,0.1619858215779535,0.0031798440031707287,0.01963038475957275,c_15856
96,0.12130724363078706,0.15590450910096998,-0.02442518852200304,0.15403469463513847,0.0030946077313274145,0.020090329251196314,c_15856
1,0.05658682931510453,0.05658682931510453,,0.0,0.0,,c_16008
4,0.07080709556015718,0.07353738120909029,-0.4890185207056801,0.0602640215925401,0.0003276641946285963,0.00543714451790182,c_16008
12,0.326938809544354,0.3790446012940004,-2.3425014378039366,0.2073263557564477,0.001470280927605927,0.007091625771559448,c_16008
24,0.3838120326753871,0.4126905860225062,-5.340229517937807,0.1638974030847369,0.00214180676266551,0.01306797253863852,c_16008
48,0.40512124014516054,0.4251142811363261,-8.670859072036338,0.13670146456195817,0.002100311918184161,0.01536422396727302,c_16008
96,0.2924737088659631,0.33881108004144006,-2.804408622518389,0.1737056824690427,0.002075709868222475,0.011949579534293023,c_16008
1,0.04231580058557094,0.04231580058557094,,0.0,0.0,,c_16048
4,0.06545867824731244,0.07436874972693373,-0.16460490498671865,0.06891300258484173,0.0018202080391347408,0.026413129175351272,c_16048
12,0.0744656998015235,0.09571811645896242,-0.32692164461698336,0.08309435189117748,0.001640309114009142,0.019740320210419757,c_16048
24,0.07318435633949844,0.09646117458162584,-0.1409989285576556,0.09030461129633252,0.002383172046393156,0.026390369353042575,c_16048
48,0.0744515248240049,0.09447298812804865,-0.2957479117449,0.08299413316099984,0.003469727234914899,0.04180689770184111,c_16048
96,0.089449672694076,0.11688674467023906,-0.21437618032904715,0.10606904130583142,0.0029540222603827715,0.0278499949091212,c_16048
